Date	Open	Close
2011-04-06	164.339996	164.039993
2011-04-07	164.100006	164.380005
2011-04-08	164.350006	164.050003
2011-04-11	163.440002	163.949997
2011-04-12	163.360001	163.25
2011-04-13	163.970001	163.949997
2011-04-14	163.839996	164.970001
2011-04-15	165	166.210007
2011-04-18	164.639999	165.940002
2011-04-19	165.710007	165.399994
2011-04-20	163.100006	164.75
2011-04-21	165.630005	168.279999
2011-04-25	167.649994	167.669998
2011-04-26	167.990005	168.490005
2011-04-27	168.610001	170.369995
2011-04-28	169.990005	170.779999
2011-04-29	171.100006	170.580002
2011-05-02	172.110001	172.149994
2011-05-03	172	172.869995
2011-05-04	172.360001	170.619995
2011-05-05	170.470001	168.460007
2011-05-06	169.029999	168.889999
2011-05-09	168.389999	169.100006
2011-05-10	169.25	170.380005
2011-05-11	170.300003	169.5
2011-05-12	169.649994	172.240005
2011-05-13	171.699997	169.919998
2011-05-16	169.809998	168.860001
2011-05-17	167.850006	170.5
2011-05-18	170.100006	170.440002
2011-05-19	170.860001	170.589996
2011-05-20	170.399994	170.160004
2011-05-23	168.580002	168.259995
2011-05-24	168.5	167.990005
2011-05-25	167.630005	167.75
2011-05-26	167.460007	167.179993
2011-05-27	167.910004	167.5
2011-05-31	168.440002	168.929993
2011-06-01	168.899994	166.559998
2011-06-02	166.440002	166.089996
2011-06-03	164.300003	165.050003
2011-06-06	164.759995	164.75
2011-06-07	165.110001	163.690002
2011-06-08	163.270004	164.339996
2011-06-09	165.009995	164.839996
2011-06-10	164.570007	163.179993
2011-06-13	164.440002	163.169998
2011-06-14	163.869995	164.119995
2011-06-15	162.75	162.330002
2011-06-16	162.059998	162.669998
2011-06-17	164.240005	164.440002
2011-06-20	163.699997	165.020004
2011-06-21	165.199997	166.220001
2011-06-22	165.589996	165.679993
2011-06-23	164.059998	166.119995
2011-06-24	165.850006	165.070007
2011-06-27	165.740005	167.619995
2011-06-28	168.330002	170.009995
2011-06-29	170.610001	170.539993
2011-06-30	171.110001	171.550003
2011-07-01	171.610001	174.539993
2011-07-05	173.520004	175.429993
2011-07-06	175.190002	177.710007
2011-07-07	176.779999	176.479996
2011-07-08	175.490005	176.490005
2011-07-11	174.899994	174.990005
2011-07-12	174.929993	174.050003
2011-07-13	174.899994	174.320007
2011-07-14	174.399994	174.229996
2011-07-15	175.080002	175.539993
2011-07-18	174.729996	175.279999
2011-07-19	178.740005	185.210007
2011-07-20	183.839996	183.649994
2011-07-21	183.589996	184.899994
2011-07-22	184.639999	185.179993
2011-07-25	183.889999	183.699997
2011-07-26	182.940002	182.929993
2011-07-27	182.009995	181.350006
2011-07-28	181.059998	181.800003
2011-07-29	180.259995	181.850006
2011-08-01	182.600006	180.75
2011-08-02	179.949997	178.050003
2011-08-03	177.669998	178.830002
2011-08-04	176.5	171.479996
2011-08-05	172.100006	172.979996
2011-08-08	168.830002	166.220001
2011-08-09	167.460007	170.610001
2011-08-10	168.179993	162.539993
2011-08-11	164.100006	166.729996
2011-08-12	168.5	168.199997
2011-08-15	171.320007	172.990005
2011-08-16	172.190002	171.240005
2011-08-17	171.570007	171.479996
2011-08-18	166.320007	163.830002
2011-08-19	162.169998	157.539993
2011-08-22	161.350006	158.979996
2011-08-23	160.649994	164.320007
2011-08-24	164.130005	166.759995
2011-08-25	167.520004	165.580002
2011-08-26	164.850006	169.139999
2011-08-29	170.580002	172.619995
2011-08-30	172.059998	172.509995
2011-08-31	173.289993	171.910004
2011-09-01	172.710007	170.330002
2011-09-02	167.690002	166.979996
2011-09-06	163.059998	165.110001
2011-09-07	167.279999	167.309998
2011-09-08	167	165.25
2011-09-09	164.570007	161.369995
2011-09-12	160.039993	162.419998
2011-09-13	163.639999	163.429993
2011-09-14	164.009995	167.240005
2011-09-15	168.639999	170.089996
2011-09-16	171.330002	172.990005
2011-09-19	169.5	173.130005
2011-09-20	173.570007	174.720001
2011-09-21	175	173.020004
2011-09-22	168.330002	168.619995
2011-09-23	166.990005	169.339996
2011-09-26	170.960007	174.509995
2011-09-27	176.820007	177.710007
2011-09-28	177.970001	177.550003
2011-09-29	179.690002	179.169998
2011-09-30	176.009995	174.869995
2011-10-03	174.360001	173.289993
2011-10-04	171.539993	174.740005
2011-10-05	174.570007	176.850006
2011-10-06	176.809998	181.690002
2011-10-07	182.320007	182.389999
2011-10-10	183	186.619995
2011-10-11	184.589996	185
2011-10-12	186.080002	186.119995
2011-10-13	184.970001	186.820007
2011-10-14	188.190002	190.529999
2011-10-17	189.710007	186.589996
2011-10-18	178	178.899994
2011-10-19	179.679993	177.389999
2011-10-20	178.130005	177.25
2011-10-21	179.110001	181.630005
2011-10-24	181.509995	182.25
2011-10-25	181.660004	180.360001
2011-10-26	181.740005	181.970001
2011-10-27	184.990005	185.880005
2011-10-28	185.570007	187.449997
2011-10-31	185.589996	184.630005
2011-11-01	181.550003	181.350006
2011-11-02	184	183.919998
2011-11-03	185.130005	187.300003
2011-11-04	186.270004	186.380005
2011-11-07	186.220001	187.320007
2011-11-08	187.479996	187.25
2011-11-09	184.199997	182.240005
2011-11-10	183.580002	183.350006
2011-11-11	185.270004	187.380005
2011-11-14	189.169998	187.350006
2011-11-15	187.490005	188.75
2011-11-16	187.820007	186.619995
2011-11-17	186.809998	185.729996
2011-11-18	186.710007	185.240005
2011-11-21	183.369995	181.479996
2011-11-22	182.220001	181.309998
2011-11-23	180.669998	177.949997
2011-11-25	178.009995	177.059998
2011-11-28	182.710007	182.210007
2011-11-29	182.020004	180.940002
2011-11-30	184.570007	188
2011-12-01	187.009995	189.449997
2011-12-02	189.919998	189.660004
2011-12-05	191.179993	190.839996
2011-12-06	190.649994	192.940002
2011-12-07	191.990005	194.050003
2011-12-08	192.479996	191.580002
2011-12-09	192.910004	194.559998
2011-12-12	193.639999	192.179993
2011-12-13	193.460007	191.149994
2011-12-14	189.839996	188.720001
2011-12-15	190.479996	187.479996
2011-12-16	188.009995	183.570007
2011-12-19	184.509995	182.889999
2011-12-20	185.5	187.240005
2011-12-21	183.220001	181.470001
2011-12-22	182.710007	182.039993
2011-12-23	183.110001	184.75
2011-12-27	184.970001	184.949997
2011-12-28	185.190002	183.990005
2011-12-29	184.070007	186.179993
2011-12-30	186.330002	183.880005
2012-01-03	186.729996	186.300003
2012-01-04	185.570007	185.539993
2012-01-05	184.809998	184.660004
2012-01-06	184.389999	182.539993
2012-01-09	182.199997	181.589996
2012-01-10	183.229996	181.309998
2012-01-11	180.729996	182.320007
2012-01-12	181.860001	180.550003
2012-01-13	179.479996	179.160004
2012-01-17	180.360001	180
2012-01-18	179.830002	181.070007
2012-01-19	181.789993	180.520004
2012-01-20	185.770004	188.520004
2012-01-23	187.910004	189.979996
2012-01-24	188.630005	191.929993
2012-01-25	191.330002	191.729996
2012-01-26	191.789993	190.979996
2012-01-27	190.009995	190.460007
2012-01-30	189.389999	192.5
2012-01-31	193.089996	192.600006
2012-02-01	193.210007	192.619995
2012-02-02	192.720001	191.529999
2012-02-03	192.929993	193.639999
2012-02-06	192.479996	192.820007
2012-02-07	192.449997	193.350006
2012-02-08	192.779999	192.949997
2012-02-09	193.029999	193.130005
2012-02-10	191.759995	192.419998
2012-02-13	193.309998	192.619995
2012-02-14	191.759995	192.220001
2012-02-15	192.309998	192.25
2012-02-16	192.610001	193.020004
2012-02-17	193.710007	193.419998
2012-02-21	193.729996	193.389999
2012-02-22	193.029999	193.869995
2012-02-23	193.869995	197.610001
2012-02-24	198.380005	197.759995
2012-02-27	196.779999	197.529999
2012-02-28	197.75	197.979996
2012-02-29	197.860001	196.729996
2012-03-01	197.229996	197.529999
2012-03-02	197.100006	198.809998
2012-03-05	198.360001	200.660004
2012-03-06	199.139999	197.259995
2012-03-07	198.089996	197.770004
2012-03-08	199.240005	199.809998
2012-03-09	199.979996	200.619995
2012-03-12	200.929993	201
2012-03-13	201.720001	203.779999
2012-03-14	203.779999	204.720001
2012-03-15	204.940002	206
2012-03-16	207.029999	206.009995
2012-03-19	205.710007	205.720001
2012-03-20	204.740005	204.25
2012-03-21	204.320007	204.690002
2012-03-22	204	205.490005
2012-03-23	205.889999	205.479996
2012-03-26	206.449997	207.770004
2012-03-27	208.460007	207.179993
2012-03-28	207.440002	207.289993
2012-03-29	206.089996	208.270004
2012-03-30	208.740005	208.649994
2012-04-02	208.960007	209.470001
2012-04-03	209.309998	209.5
2012-04-04	206.220001	206.050003
2012-04-05	205.149994	205.470001
2012-04-09	204.399994	204.940002
2012-04-10	204.940002	202.330002
2012-04-11	203.990005	202.580002
2012-04-12	202.800003	205.320007
2012-04-13	204.320007	202.800003
2012-04-16	204.740005	202.720001
2012-04-17	204.570007	207.449997
2012-04-18	202.429993	200.130005
2012-04-19	200.029999	199.509995
2012-04-20	199.830002	199.600006
2012-04-23	197.889999	198.619995
2012-04-24	199.059998	200
2012-04-25	202.020004	203.570007
2012-04-26	203.399994	205.580002
2012-04-27	206.470001	206.809998
2012-04-30	206.710007	207.080002
2012-05-01	207.179993	208
2012-05-02	206.970001	208.059998
2012-05-03	208.270004	207.240005
2012-05-04	206.470001	204.990005
2012-05-07	203.960007	203.75
2012-05-08	202.440002	201.479996
2012-05-09	199.990005	201.229996
2012-05-10	201	200.600006
2012-05-11	199.960007	201.169998
2012-05-14	199.919998	199.440002
2012-05-15	199.440002	199.039993
2012-05-16	199.419998	199.729996
2012-05-17	199.669998	197.889999
2012-05-18	198.779999	195.880005
2012-05-21	195.979996	197.759995
2012-05-22	198.039993	196.820007
2012-05-23	195.529999	196.119995
2012-05-24	195.990005	196.089996
2012-05-25	195.110001	194.300003
2012-05-29	195.220001	196.460007
2012-05-30	194.800003	194.529999
2012-05-31	194.100006	192.899994
2012-06-01	190.119995	189.080002
2012-06-04	188.339996	188.539993
2012-06-05	187.919998	189.199997
2012-06-06	190.779999	193.990005
2012-06-07	195.279999	194.440002
2012-06-08	193.710007	195.139999
2012-06-11	196.600006	192.509995
2012-06-12	192.139999	194.550003
2012-06-13	194.360001	193.100006
2012-06-14	193	195.100006
2012-06-15	196.080002	199.100006
2012-06-18	197.570007	198.289993
